,,,,,,,,,Lugar de grado
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2016,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2016,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2017,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2017,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2017,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2017,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2018,Dependiente,Actividades financieras y de seguros,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2018,Dependiente,Construccion,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2018,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2018,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2018,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2018,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2019,Dependiente,Construccion,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2019,Dependiente,Construccion,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2019,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2020,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2020,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2020,Dependiente,Educación,1 SMMLV,1 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2020,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2020,Dependiente,Otras actividades de servicios,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2020,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2021,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2021,Dependiente,Actividades financieras y de seguros,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2021,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2021,Dependiente,Otras actividades de servicios,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2021,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2022,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2022,Dependiente,Construccion,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2022,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2022,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2023,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2023,Dependiente,Actividades de atención de la salud humana y de asistencia social,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2023,Dependiente,Actividades financieras y de seguros,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2023,Dependiente,Educación,1 SMMLV,1 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2023,Dependiente,Educación,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2023,Dependiente,Otras actividades de servicios,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Femenino,2011-2,2023,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2012,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2012,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2013,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2013,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2013,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2013,Dependiente,Sin información,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2015,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2016,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1 SMMLV,1 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2017,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2020,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2021,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9752-ESPECIALIZACION EN EPIDEMIOLOGIA,Masculino,2011-2,2023,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2728-Fundación Universitaria del Área Andina,9756-ESPECIALIZACION EN GERENCIA EN SALUD OCUPACIONAL,Femenino,2011-2,2012,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9756-ESPECIALIZACION EN GERENCIA EN SALUD OCUPACIONAL,Femenino,2011-2,2012,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9756-ESPECIALIZACION EN GERENCIA EN SALUD OCUPACIONAL,Femenino,2011-2,2012,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2728-Fundación Universitaria del Área Andina,9756-ESPECIALIZACION EN GERENCIA EN SALUD OCUPACIONAL,Femenino,2011-2,2012,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
2728-Fundación Universitaria del Área Andina,9756-ESPECIALIZACION EN GERENCIA EN SALUD OCUPACIONAL,Femenino,2011-2,2012,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2728-Fundación Universitaria del Área Andina,9756-ESPECIALIZACION EN GERENCIA EN SALUD OCUPACIONAL,Femenino,2011-2,2012,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",4
2728-Fundación Universitaria del Área Andina,9756-ESPECIALIZACION EN GERENCIA EN SALUD OCUPACIONAL,Femenino,2011-2,2012,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
