,,,,,,,,,Lugar de grado
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2010-2,2020,Dependiente,Transporte y almacenamiento,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2010-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2010-2,2021,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2010-2,2021,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2010-2,2021,Dependiente,Industrias manufactureras,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2010-2,2021,Dependiente,Transporte y almacenamiento,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2010-2,2021,Dependiente,Transporte y almacenamiento,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2010-2,2022,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2010-2,2022,Dependiente,Transporte y almacenamiento,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2010-2,2022,Dependiente,Transporte y almacenamiento,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2010-2,2023,Dependiente,Transporte y almacenamiento,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2010-2,2023,Dependiente,Transporte y almacenamiento,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2016,Dependiente,Actividades inmobiliarias,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2016,Dependiente,Transporte y almacenamiento,1 SMMLV,1 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2017,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2017,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2017,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2018,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2018,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2019,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2020,Dependiente,Actividades inmobiliarias,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2020,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2021,Dependiente,Actividades inmobiliarias,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2021,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2022,Dependiente,Actividades inmobiliarias,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2022,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2023,Dependiente,Actividades inmobiliarias,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2010-2,2023,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Masculino,2010-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1723-Universidad Pontificia Bolivariana,52396-ESPECIALIZACION EN SEGURIDAD INFORMATICA,Femenino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1723-Universidad Pontificia Bolivariana,52396-ESPECIALIZACION EN SEGURIDAD INFORMATICA,Masculino,2010-2,2020,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1723-Universidad Pontificia Bolivariana,52396-ESPECIALIZACION EN SEGURIDAD INFORMATICA,Masculino,2010-2,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1723-Universidad Pontificia Bolivariana,52396-ESPECIALIZACION EN SEGURIDAD INFORMATICA,Masculino,2010-2,2020,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1723-Universidad Pontificia Bolivariana,52396-ESPECIALIZACION EN SEGURIDAD INFORMATICA,Masculino,2010-2,2020,Dependiente,Industrias manufactureras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2016,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Femenino,2010-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Masculino,2010-2,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Masculino,2010-2,2016,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Masculino,2010-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Masculino,2010-2,2017,Dependiente,Otras actividades de servicios,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Masculino,2010-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Masculino,2010-2,2018,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Masculino,2010-2,2019,Dependiente,Transporte y almacenamiento,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Masculino,2010-2,2020,Dependiente,Transporte y almacenamiento,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Masculino,2010-2,2021,Dependiente,Transporte y almacenamiento,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Masculino,2010-2,2022,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
1805-Universidad Santiago de Cali,53072-ESPECIALIZACION EN DERECHO ADMINISTRATIVO,Masculino,2010-2,2023,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1805-Universidad Santiago de Cali,52241-ESPECIALIZACION EN DESARROLLO HUMANO EN LAS ORGANIZACIONES,Masculino,2010-2,2016,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,2
1805-Universidad Santiago de Cali,52241-ESPECIALIZACION EN DESARROLLO HUMANO EN LAS ORGANIZACIONES,Masculino,2010-2,2017,Dependiente,Educación,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,2
1805-Universidad Santiago de Cali,52241-ESPECIALIZACION EN DESARROLLO HUMANO EN LAS ORGANIZACIONES,Masculino,2010-2,2018,Dependiente,Educación,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1805-Universidad Santiago de Cali,52241-ESPECIALIZACION EN DESARROLLO HUMANO EN LAS ORGANIZACIONES,Masculino,2010-2,2018,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1805-Universidad Santiago de Cali,52241-ESPECIALIZACION EN DESARROLLO HUMANO EN LAS ORGANIZACIONES,Masculino,2010-2,2019,Dependiente,Educación,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,2
1805-Universidad Santiago de Cali,52241-ESPECIALIZACION EN DESARROLLO HUMANO EN LAS ORGANIZACIONES,Masculino,2010-2,2020,Dependiente,Educación,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,2
1805-Universidad Santiago de Cali,52241-ESPECIALIZACION EN DESARROLLO HUMANO EN LAS ORGANIZACIONES,Masculino,2010-2,2021,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1805-Universidad Santiago de Cali,52241-ESPECIALIZACION EN DESARROLLO HUMANO EN LAS ORGANIZACIONES,Masculino,2010-2,2021,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1805-Universidad Santiago de Cali,52241-ESPECIALIZACION EN DESARROLLO HUMANO EN LAS ORGANIZACIONES,Masculino,2010-2,2022,Dependiente,Educación,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1805-Universidad Santiago de Cali,52241-ESPECIALIZACION EN DESARROLLO HUMANO EN LAS ORGANIZACIONES,Masculino,2010-2,2022,Dependiente,Educación,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1805-Universidad Santiago de Cali,52241-ESPECIALIZACION EN DESARROLLO HUMANO EN LAS ORGANIZACIONES,Masculino,2010-2,2023,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1805-Universidad Santiago de Cali,52241-ESPECIALIZACION EN DESARROLLO HUMANO EN LAS ORGANIZACIONES,Masculino,2010-2,2023,Dependiente,Educación,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1705-Universidad Santo Tomás,12206-ESPECIALIZACION EN ADMINISTRACION DEPORTIVA,Femenino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1705-Universidad Santo Tomás,12206-ESPECIALIZACION EN ADMINISTRACION DEPORTIVA,Masculino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1705-Universidad Santo Tomás,12206-ESPECIALIZACION EN ADMINISTRACION DEPORTIVA,Masculino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1705-Universidad Santo Tomás,12206-ESPECIALIZACION EN ADMINISTRACION DEPORTIVA,Masculino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1705-Universidad Santo Tomás,12206-ESPECIALIZACION EN ADMINISTRACION DEPORTIVA,Masculino,2010-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1705-Universidad Santo Tomás,12206-ESPECIALIZACION EN ADMINISTRACION DEPORTIVA,Masculino,2010-2,2020,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1705-Universidad Santo Tomás,12206-ESPECIALIZACION EN ADMINISTRACION DEPORTIVA,Masculino,2010-2,2020,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1705-Universidad Santo Tomás,4243-ESPECIALIZACION EN FINANZAS PUBLICAS,Femenino,2010-2,2020,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1705-Universidad Santo Tomás,4243-ESPECIALIZACION EN FINANZAS PUBLICAS,Femenino,2010-2,2020,Dependiente,Otras actividades de servicios,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
1705-Universidad Santo Tomás,4243-ESPECIALIZACION EN FINANZAS PUBLICAS,Femenino,2010-2,2020,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
1705-Universidad Santo Tomás,4243-ESPECIALIZACION EN FINANZAS PUBLICAS,Masculino,2010-2,2020,Dependiente,"Actividades artísticas, de entretenimiento y recreación",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1705-Universidad Santo Tomás,4243-ESPECIALIZACION EN FINANZAS PUBLICAS,Masculino,2010-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1705-Universidad Santo Tomás,4243-ESPECIALIZACION EN FINANZAS PUBLICAS,Masculino,2010-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2010-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2010-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2010-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2010-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2010-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2010-2,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2010-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2010-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2010-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2010-2,2022,Dependiente,Transporte y almacenamiento,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2010-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
